Date,Link to gab,Sentiment Score
2020-05-25T06:21:01.187Z,https://gab.com/MarcShamus/posts/104227645757279436,0.0020833333333333333
2020-05-19T02:35:39.399Z,https://gab.com/TheRiteNews/posts/104192785730020751,0.0
2020-05-17T23:35:52.489Z,https://gab.com/chriswhalencpa/posts/104186416446297608,0.0
2020-05-11T19:21:57.387Z,https://gab.com/TerryF/posts/104151444163565241,0.07386363636363637
2020-05-11T19:21:43.814Z,https://gab.com/TerryF/posts/104151443274070234,0.07386363636363637
2020-05-11T19:21:29.044Z,https://gab.com/TerryF/posts/104151442303215058,0.07386363636363637
2020-05-11T19:21:15.538Z,https://gab.com/TerryF/posts/104151441418630911,0.07386363636363637
2020-05-11T19:20:52.631Z,https://gab.com/TerryF/posts/104151439920878241,0.07386363636363637
2020-05-09T08:54:56.629Z,https://gab.com/FATEMA22/posts/104137654039497182,0.0
2020-05-09T01:14:25.864Z,https://gab.com/TerryF/posts/104135843215998667,0.12084175084175083
2020-05-09T01:14:12.276Z,https://gab.com/TerryF/posts/104135842326526830,0.12084175084175083
2020-05-08T19:40:26.051Z,https://gab.com/chriswhalencpa/posts/104134529880686438,0.006060606060606061
2020-05-05T21:58:29.407Z,https://gab.com/chriswhalencpa/posts/104118085817571571,0.0
2020-04-22T03:12:48.550Z,https://gab.com/TonyDiGerolamo/posts/104040049441235018,0.03571428571428571
2020-04-20T13:05:35.716Z,https://gab.com/RQi/posts/104031055698419625,0.0
2020-04-17T21:55:31.290Z,https://gab.com/CaptainCahab/posts/104016152569447852,0.0
2020-04-17T21:54:24.718Z,https://gab.com/CaptainCahab/posts/104016148200510956,0.0
2020-04-17T14:26:33.977Z,https://gab.com/chriswhalencpa/posts/104014387149451673,0.0
2020-04-15T21:21:04.461Z,https://gab.com/simon-says/posts/104004692497274468,0.1006118881118881
2020-04-15T20:44:54.769Z,https://gab.com/simon-says/posts/104004550291894370,0.21333333333333337
2020-04-15T05:29:05.190Z,https://gab.com/simon-says/posts/104000949126836626,-0.025
2020-04-15T05:23:26.932Z,https://gab.com/simon-says/posts/104000926956108114,0.0
2020-04-15T05:16:51.981Z,https://gab.com/simon-says/posts/104000901073958549,0.0
2020-04-15T05:13:47.416Z,https://gab.com/simon-says/posts/104000888984283002,0.25
2020-04-14T21:41:18.631Z,https://gab.com/greenLibertarian/posts/103999109756210783,0.010714285714285713
2020-04-12T18:03:40.873Z,https://gab.com/SarahSylvia35/posts/103986929385480515,0.0
2020-04-12T13:07:52.430Z,https://gab.com/tambbo/posts/103985766221042668,-0.010416666666666666
2020-04-12T01:04:45.935Z,https://gab.com/OnoMoku/posts/103982922824913639,0.08022222222222222
2020-04-12T01:01:22.314Z,https://gab.com/Toad_Head/posts/103982909480188736,0.05555555555555556
2020-04-08T06:14:45.247Z,https://gab.com/Butcherboy/posts/103961492507711680,0.12012987012987013
2020-04-04T21:44:01.282Z,https://gab.com/Juliet777777/posts/103942497268688377,-0.051354166666666666
2020-04-03T19:18:17.284Z,https://gab.com/TryMySolutions/posts/103936261943681168,0.004619565217391305
2020-03-29T12:31:28.470Z,https://gab.com/Modwars/posts/103906350748962503,0.0
2020-03-28T18:19:59.768Z,https://gab.com/TheRiteNews/posts/103902058882719148,0.0
2020-03-28T17:55:51.348Z,https://gab.com/TheRiteNews/posts/103901963959019636,0.0
2020-03-28T01:16:53.336Z,https://gab.com/ChocolateSpider/posts/103898035849790771,0.0
2020-03-26T21:14:13.227Z,https://gab.com/Modwars/posts/103891419342251923,0.0
2020-03-26T00:29:25.446Z,https://gab.com/TheRiteNews/posts/103886524602658280,0.0
2020-03-25T16:24:19.135Z,https://gab.com/AkhandAryabrat/posts/103884617092710265,0.0
2020-03-22T12:08:02.454Z,https://gab.com/ChuniyaChandChaukhan/posts/103866622435142915,0.03888888888888888
2020-03-22T05:28:31.829Z,https://gab.com/realAndrewGomez/posts/103865051497334286,0.0
2020-03-20T18:51:29.630Z,https://gab.com/CaptainCahab/posts/103856884254458832,0.0
2020-03-18T21:19:43.717Z,https://gab.com/Dragon40/posts/103846142516449188,0.0
2020-03-16T11:16:29.920Z,https://gab.com/ORDER15/posts/103832445894751478,-0.027777777777777776
2020-03-13T19:15:55.702Z,https://gab.com/mrlachris/posts/103817344160166060,-0.014285714285714287
2020-03-13T16:56:37.562Z,https://gab.com/ChuniyaChandChaukhan/posts/103816796403249895,0.1590909090909091
2020-03-13T15:31:21.397Z,https://gab.com/BillyNightTrain/posts/103816461106228300,0.19583333333333333
2020-03-12T22:18:12.102Z,https://gab.com/OvationEddie/posts/103812398577313352,-0.05
2020-03-12T14:11:56.002Z,https://gab.com/OffendU/posts/103810486495970818,0.05714285714285715
2020-03-15T19:00:33.319Z,https://gab.com/eltoncarlosds/posts/103828608333419315,0.04
2020-03-15T18:59:01.862Z,https://gab.com/eltoncarlosds/posts/103828602340293277,0.04
2020-03-15T18:58:52.756Z,https://gab.com/eltoncarlosds/posts/103828601743949099,0.04
2020-05-02T15:59:22.296Z,https://gab.com/cbdfan/posts/104099686783590049,0.0
2020-07-11T00:13:44.788Z,https://gab.com/WolvesAndSheeple/posts/104492330167315673,0.31666666666666665
2020-06-23T01:30:45.765Z,https://gab.com/WolvesAndSheeple/posts/104390711416814217,-0.1212962962962963
2020-04-29T02:27:12.191Z,https://gab.com/CaptainCahab/posts/104079506274103381,0.0
2020-04-29T02:26:49.610Z,https://gab.com/CaptainCahab/posts/104079504801679156,0.0
2020-04-29T02:24:58.561Z,https://gab.com/CaptainCahab/posts/104079497523256480,0.0
2020-04-25T11:41:53.081Z,https://gab.com/CaptainCahab/posts/104059038137159009,-0.08333333333333333
2020-04-24T18:18:10.085Z,https://gab.com/CaptainCahab/posts/104054934074400519,0.0
2020-04-24T18:17:46.233Z,https://gab.com/CaptainCahab/posts/104054932510957730,0.0
2020-04-19T04:07:54.165Z,https://gab.com/CaptainCahab/posts/104023279143245440,-0.125
2020-04-17T03:29:36.576Z,https://gab.com/CaptainCahab/posts/104011803943472146,0.0
2020-04-15T21:21:04.461Z,https://gab.com/simon-says/posts/104004692497274468,0.1006118881118881
2020-04-15T05:29:05.190Z,https://gab.com/simon-says/posts/104000949126836626,-0.025
2020-04-15T05:13:47.416Z,https://gab.com/simon-says/posts/104000888984283002,0.25
2020-04-14T23:34:03.705Z,https://gab.com/CaptainCahab/posts/103999553114210935,0.0
2020-04-14T23:33:26.316Z,https://gab.com/CaptainCahab/posts/103999550656078845,0.0022222222222222222
2020-04-03T00:50:50.667Z,https://gab.com/BeastSystem/posts/103931907314268843,0.0875
2020-04-03T00:45:42.821Z,https://gab.com/BeastSystem/posts/103931887138974805,0.0875
2020-04-01T12:59:37.711Z,https://gab.com/CuckooNews/posts/103923448386479981,-0.04583333333333334
2020-03-31T21:12:59.749Z,https://gab.com/CaptainCahab/posts/103919726068181444,0.0
2020-03-31T20:45:11.153Z,https://gab.com/cllrjolenebunting/posts/103919616720229057,-0.03333333333333334
2020-03-31T20:41:04.242Z,https://gab.com/JaydaFransen/posts/103919600541113346,-0.03333333333333334
2020-03-31T18:35:10.087Z,https://gab.com/AmaterasuSolar/posts/103919105469655255,0.0
2020-03-30T23:37:53.880Z,https://gab.com/cbdfan/posts/103914633542621817,0.07777777777777778
2020-11-01T04:42:41.852Z,https://gab.com/butlincat/posts/105133228804290880,0.021875
2020-10-31T15:55:50.640Z,https://gab.com/butlincat/posts/105130213414544958,0.010489510489510488
2020-10-24T11:57:51.358Z,https://gab.com/butlincat/posts/105089641426020784,0.010489510489510488
2020-10-06T11:57:36.418Z,https://gab.com/butlincat/posts/104987718865715744,0.005
2020-09-18T04:07:42.246Z,https://gab.com/butlincat/posts/104883949546565999,0.00974025974025974
2020-09-06T18:52:51.100Z,https://gab.com/butlincat/posts/104819482354368200,0.023076923076923075
2020-08-29T16:43:05.559Z,https://gab.com/butlincat/posts/104773673638144270,0.0
2020-08-28T06:38:45.589Z,https://gab.com/morton33/posts/104765635000504700,0.075
2020-07-18T18:36:20.208Z,https://gab.com/butlincat/posts/104536301903131462,0.0
2020-06-20T04:17:32.199Z,https://gab.com/butlincat/posts/104374380273172908,0.038461538461538464
2020-06-11T14:20:36.167Z,https://gab.com/RQi/posts/104325790794434491,0.0
2020-05-25T13:09:30.127Z,https://gab.com/butlincat/posts/104229251960624107,0.0
2020-05-24T04:54:33.018Z,https://gab.com/butlincat/posts/104221643434520470,0.0
2020-05-17T04:34:03.432Z,https://gab.com/butlincat/posts/104181926679432613,0.0
2020-05-17T04:26:12.307Z,https://gab.com/butlincat/posts/104181895769936522,0.0
2020-05-16T21:05:45.461Z,https://gab.com/butlincat/posts/104180163883207494,0.0
2020-05-15T15:57:28.443Z,https://gab.com/RQi/posts/104173289263213814,-0.20833333333333334
2020-05-07T20:56:56.314Z,https://gab.com/Juliet777777/posts/104129168310130017,-0.02727272727272728
2020-05-03T12:19:20.324Z,https://gab.com/butlincat/posts/104104483892043891,0.025
2020-05-03T01:10:30.333Z,https://gab.com/butlincat/posts/104101853933784888,0.0058823529411764705
2020-04-20T00:04:22.865Z,https://gab.com/Happygolucky666/posts/104027983886458028,0.038461538461538464
2020-04-17T22:18:16.315Z,https://gab.com/illegalhixxy/posts/104016242029818722,0.02
2020-04-15T13:21:57.924Z,https://gab.com/butlincat/posts/104002808565559964,0.0
2020-04-14T22:16:49.991Z,https://gab.com/butlincat/posts/103999249440950176,0.008928571428571428
2020-03-30T08:43:38.000Z,https://gab.com/butlincat/posts/103911117152159218,-0.03333333333333333
2020-03-30T00:08:14.784Z,https://gab.com/butlincat/posts/103909090570185623,0.0
2020-03-07T20:24:54.819Z,https://gab.com/Tamaranorbust/posts/103783641560310143,-0.03
2020-02-04T01:08:42.299Z,https://gab.com/CaptainCahab/posts/103597901226904960,0.0
2020-02-02T22:02:18.324Z,https://gab.com/CaptainCahab/posts/103591505961119111,0.0
2020-02-02T21:14:46.392Z,https://gab.com/CaptainCahab/posts/103591319056687085,0.0
2020-02-02T21:14:04.271Z,https://gab.com/CaptainCahab/posts/103591316298748514,0.0
2020-02-02T21:13:39.371Z,https://gab.com/CaptainCahab/posts/103591314665959926,0.0
2020-10-28T11:42:52.185Z,https://gab.com/KerpenFeed/posts/105112231742125243,0.041666666666666664
2020-07-29T15:54:53.608Z,https://gab.com/RealSteffSpeaks/posts/104597952498495435,0.0
2020-07-29T15:24:05.893Z,https://gab.com/RealSteffSpeaks/posts/104597831404050630,0.0
2020-07-28T07:55:58.670Z,https://gab.com/RealSteffSpeaks/posts/104590407015144181,0.01515151515151515
2020-05-10T18:43:24.482Z,https://gab.com/DominicWall/posts/104145630276441486,0.0
2020-05-10T18:42:10.105Z,https://gab.com/DominicWall/posts/104145625392466620,0.0
2020-05-10T18:39:17.058Z,https://gab.com/DominicWall/posts/104145614065969820,0.0
2020-05-10T18:37:46.254Z,https://gab.com/DominicWall/posts/104145608118641282,0.0
2020-05-10T18:36:03.857Z,https://gab.com/DominicWall/posts/104145601390431539,0.0
2020-05-05T14:18:31.222Z,https://gab.com/nontzie1/posts/104116277122714150,-0.028666666666666663
2020-05-05T14:17:23.448Z,https://gab.com/nontzie1/posts/104116272680539035,-0.028666666666666663
2020-04-24T18:15:07.040Z,https://gab.com/CaptainCahab/posts/104054922073825880,0.021527777777777778
2020-04-24T18:14:51.199Z,https://gab.com/CaptainCahab/posts/104054921038649307,0.005263157894736842
2020-04-22T18:47:38.937Z,https://gab.com/DominicWall/posts/104043725370740788,0.0
2020-04-22T18:46:35.310Z,https://gab.com/DominicWall/posts/104043721198088708,0.0
2020-04-14T07:12:40.536Z,https://gab.com/MidEastEuropean/posts/103995694140686148,0.19444444444444445
2020-04-08T13:30:30.793Z,https://gab.com/People4people/posts/103963205996565360,0.037037037037037035
2020-04-07T09:49:55.998Z,https://gab.com/MidEastEuropean/posts/103956676337810926,-0.010101010101010105
2020-04-01T23:45:07.942Z,https://gab.com/DominicWall/posts/103925986602297680,0.0
2020-03-29T12:31:28.470Z,https://gab.com/Modwars/posts/103906350748962503,0.0
2020-03-26T21:14:13.227Z,https://gab.com/Modwars/posts/103891419342251923,0.0
2020-03-25T10:53:51.303Z,https://gab.com/MidEastEuropean/posts/103883317653651147,0.0
2020-03-24T19:58:45.542Z,https://gab.com/People4people/posts/103879797987542792,0.06296296296296296
2020-03-24T18:24:34.915Z,https://gab.com/DominicWall/posts/103879427665826821,0.0
2020-03-23T06:39:23.099Z,https://gab.com/DextrousNinja/posts/103870992416029920,0.0
2020-03-23T06:39:02.821Z,https://gab.com/DextrousNinja/posts/103870991085531540,0.0
2020-03-23T06:37:46.494Z,https://gab.com/DextrousNinja/posts/103870986083474926,0.0
2020-03-21T18:47:56.731Z,https://gab.com/DominicWall/posts/103862532607051381,0.0
2020-03-21T06:17:04.724Z,https://gab.com/Inverzet-Resistanse/posts/103859580079766248,0.0
2020-03-19T00:28:47.428Z,https://gab.com/CaptainCahab/posts/103846885935731287,0.05357142857142857
2020-03-17T10:16:45.364Z,https://gab.com/desperados/posts/103837873285552135,-0.036464646464646464
2020-03-13T17:25:44.383Z,https://gab.com/CaptainCahab/posts/103816910880539351,0.0
2020-03-13T12:45:28.731Z,https://gab.com/ChuniyaChandChaukhan/posts/103815808853428796,0.0
2020-03-12T22:18:12.102Z,https://gab.com/OvationEddie/posts/103812398577313352,-0.05
2020-03-10T20:54:31.362Z,https://gab.com/Wicklowwolf/posts/103800744913352972,-0.20833333333333334
2020-03-01T07:30:13.364Z,https://gab.com/Blackfox/posts/103746621491186319,0.0
2020-02-08T19:50:20.938Z,https://gab.com/Wicklowwolf/posts/103624960958127567,-0.10833333333333334
2020-08-01T12:57:39.202Z,https://gab.com/Toad_Head/posts/104614242473117076,0.06490834268612046
2020-07-23T18:51:08.422Z,https://gab.com/JLenardDetroit/posts/104564671644386341,0.16004464285714284
2020-07-23T18:50:21.711Z,https://gab.com/JLenardDetroit/posts/104564668581906345,0.16004464285714284
2020-07-23T18:47:37.611Z,https://gab.com/JLenardDetroit/posts/104564657833082499,0.21739583333333332
2020-06-14T07:39:32.824Z,https://gab.com/Toad_Head/posts/104341200732619455,0.09118265993265995
2020-06-10T06:38:00.435Z,https://gab.com/Toad_Head/posts/104318309505441783,0.08676271645021645
2020-05-31T06:45:49.891Z,https://gab.com/Toad_Head/posts/104261717167098404,0.032677111248539815
2020-05-05T02:55:35.660Z,https://gab.com/TonyDiGerolamo/posts/104113591782435155,0.09999999999999999
2020-05-02T15:55:28.106Z,https://gab.com/ChuniyaChandChaukhan/posts/104099671445696112,0.0
2020-04-09T00:05:27.098Z,https://gab.com/Modwars/posts/103965702687856504,0.0
2020-04-08T18:37:29.779Z,https://gab.com/ChuniyaChandChaukhan/posts/103964413112790381,0.0
2020-04-07T22:57:57.981Z,https://gab.com/Modwars/posts/103959775012650291,0.09999999999999999
2020-04-07T21:21:38.870Z,https://gab.com/Modwars/posts/103959396272944657,0.2833333333333333
2020-04-07T20:59:53.444Z,https://gab.com/Modwars/posts/103959310722551723,0.0
2020-04-05T20:29:14.523Z,https://gab.com/Modwars/posts/103947865583623828,0.0125
2020-04-05T20:05:01.333Z,https://gab.com/Modwars/posts/103947770347325309,0.0
2020-04-04T08:03:00.601Z,https://gab.com/JLenardDetroit/posts/103939268911623243,0.012188947548716451
2020-03-29T18:39:17.269Z,https://gab.com/Modwars/posts/103907797053018475,6.938893903907228e-18
2020-03-29T18:20:31.438Z,https://gab.com/Modwars/posts/103907723271670090,0.0
2020-03-29T17:45:52.918Z,https://gab.com/Modwars/posts/103907587042894425,0.18080357142857145
2020-03-29T12:40:41.332Z,https://gab.com/Modwars/posts/103906386986917831,0.0
2020-03-24T02:53:38.222Z,https://gab.com/CaptainCahab/posts/103875767048796645,-0.02631578947368421
2020-03-24T02:53:15.216Z,https://gab.com/CaptainCahab/posts/103875765542573790,0.0
2020-03-23T11:09:00.861Z,https://gab.com/ChuniyaChandChaukhan/posts/103872052641086383,-0.043939393939393945
2020-03-22T08:42:05.532Z,https://gab.com/MidEastEuropean/posts/103865812607078402,-0.014814814814814815
2020-03-21T21:28:12.850Z,https://gab.com/MidEastEuropean/posts/103863162816893972,0.0
2020-03-20T18:52:42.349Z,https://gab.com/TheChambersofMyHeart/posts/103856889020772611,0.0
2020-03-17T21:48:04.350Z,https://gab.com/Fulcrum_News/posts/103840591641072531,0.0
2020-03-17T21:14:32.534Z,https://gab.com/TheChambersofMyHeart/posts/103840459806686960,0.02
2020-03-05T05:29:38.045Z,https://gab.com/Juliet777777/posts/103768796557452360,0.03749999999999999
2020-10-17T22:47:06.131Z,https://gab.com/AllSides/posts/105052558201347140,0.0
2020-10-10T10:47:13.224Z,https://gab.com/AllSides/posts/105010091338717456,0.0
2020-09-27T05:47:24.584Z,https://gab.com/AllSides/posts/104935302383836997,0.0
2020-07-28T04:47:18.843Z,https://gab.com/AllSides/posts/104589665150811375,0.0
2020-07-24T22:20:02.094Z,https://gab.com/hthrun/posts/104571155380933837,0.0
2020-07-16T02:47:06.461Z,https://gab.com/AllSides/posts/104521244761423982,0.049999999999999996
2020-07-14T04:47:10.590Z,https://gab.com/AllSides/posts/104510392271084097,0.0
2020-07-08T13:47:08.102Z,https://gab.com/AllSides/posts/104478541609293706,0.041666666666666664
2020-07-02T01:47:10.925Z,https://gab.com/AllSides/posts/104441736779335822,0.01948051948051948
2020-07-02T00:47:19.438Z,https://gab.com/AllSides/posts/104441501405051222,0.0
2020-06-20T02:01:08.533Z,https://gab.com/project4truth/posts/104373843948062695,0.0
2020-06-12T01:47:04.793Z,https://gab.com/AllSides/posts/104328490166312840,-0.0125
2020-06-11T23:47:18.322Z,https://gab.com/AllSides/posts/104328019194270060,0.0
2020-06-06T02:47:14.702Z,https://gab.com/AllSides/posts/104294752886244447,0.0
2020-06-04T13:53:54.646Z,https://gab.com/project4truth/posts/104286049702117671,0.03333333333333333
2020-06-03T17:08:37.947Z,https://gab.com/hthrun/posts/104281153067814925,-0.09090909090909091
2020-06-02T22:39:50.658Z,https://gab.com/project4truth/posts/104276793128691922,0.125
2020-05-29T13:19:15.523Z,https://gab.com/project4truth/posts/104251939538775352,0.010089285714285724
2020-05-24T15:14:18.221Z,https://gab.com/project4truth/posts/104224080407611781,0.0
2020-05-13T13:48:53.796Z,https://gab.com/project4truth/posts/104161459136894012,0.015223665223665236
2020-05-13T02:27:17.719Z,https://gab.com/TheRiteNews/posts/104158778988749386,0.05555555555555555
2020-05-11T22:37:02.485Z,https://gab.com/project4truth/posts/104152211223852038,-0.05005411255411256
2020-05-08T22:40:27.215Z,https://gab.com/project4truth/posts/104135237746691480,0.19298611111111114
2020-05-08T22:37:15.343Z,https://gab.com/project4truth/posts/104135225177911579,0.0
2020-05-07T13:29:27.129Z,https://gab.com/project4truth/posts/104127408799951717,-0.10000000000000002
2020-05-07T05:24:22.314Z,https://gab.com/AllSides/posts/104125501423480662,0.0
2020-05-06T14:15:50.441Z,https://gab.com/project4truth/posts/104121928931894854,0.0
2020-05-06T12:31:11.048Z,https://gab.com/project4truth/posts/104121517061762254,-0.1152777777777778
2020-05-06T01:21:26.413Z,https://gab.com/AllSides/posts/104118883860656190,0.0
2020-05-05T22:21:06.500Z,https://gab.com/AllSides/posts/104118174765228200,0.0
2020-05-03T21:53:55.641Z,https://gab.com/Alexander_the_Great/posts/104106743262375479,-0.34714285714285714
2020-05-02T18:50:08.099Z,https://gab.com/project4truth/posts/104100358246114086,0.14125
2020-05-02T03:55:19.317Z,https://gab.com/AllSides/posts/104096839711371422,-0.03125
2020-05-01T15:16:04.744Z,https://gab.com/project4truth/posts/104093853472571046,0.0
2020-05-01T13:30:09.949Z,https://gab.com/project4truth/posts/104093437767982042,0.0
2020-04-30T16:00:29.253Z,https://gab.com/MitchRappfan/posts/104088366554863731,0.09375
2020-04-30T13:29:39.669Z,https://gab.com/project4truth/posts/104087773476306598,0.0125
2020-04-28T06:43:08.098Z,https://gab.com/AllSides/posts/104074850316122156,0.014285714285714287
2020-04-24T18:15:42.010Z,https://gab.com/CaptainCahab/posts/104054924370324807,0.0
2020-04-21T15:06:48.756Z,https://gab.com/project4truth/posts/104037194695989903,0.0026262626262626154
2020-04-17T21:54:24.718Z,https://gab.com/CaptainCahab/posts/104016148200510956,0.0
2020-04-17T16:42:14.504Z,https://gab.com/greenLibertarian/posts/104014920685536988,0.11338383838383838
2020-04-03T00:50:50.667Z,https://gab.com/BeastSystem/posts/103931907314268843,0.0875
2020-04-01T02:47:10.907Z,https://gab.com/AllSides/posts/103921040150398217,0.0
2020-03-26T00:41:03.422Z,https://gab.com/OvationEddie/posts/103886570342409492,0.02
2020-03-25T17:24:01.725Z,https://gab.com/greenLibertarian/posts/103884851877349341,0.0
2020-03-25T15:32:42.977Z,https://gab.com/OvationEddie/posts/103884414175510970,-0.01346153846153846
2020-03-25T01:07:14.516Z,https://gab.com/AllSides/posts/103881010996410527,0.07142857142857142
2020-03-19T00:22:04.851Z,https://gab.com/AllSides/posts/103846859535421456,0.0
2020-03-17T03:52:13.802Z,https://gab.com/AllSides/posts/103836361274206612,0.0
2020-02-27T19:44:58.582Z,https://gab.com/Cal4Trump/posts/103732523728906162,0.2625
2020-02-04T01:08:42.299Z,https://gab.com/CaptainCahab/posts/103597901226904960,0.0
2020-02-02T22:02:18.324Z,https://gab.com/CaptainCahab/posts/103591505961119111,0.0
2020-02-02T21:14:46.392Z,https://gab.com/CaptainCahab/posts/103591319056687085,0.0
2020-02-02T21:14:04.271Z,https://gab.com/CaptainCahab/posts/103591316298748514,0.0
2020-02-02T21:13:39.371Z,https://gab.com/CaptainCahab/posts/103591314665959926,0.0
2020-01-25T22:58:02.600Z,https://gab.com/DottieSnow/posts/103546426644853007,0.03428571428571429
2020-03-18T13:42:12.959Z,https://gab.com/bennydrasmussen/posts/103844343496237709,0.02613636363636363
2020-05-26T20:06:45.336Z,https://gab.com/VeritasUK/posts/104236554991798823,-0.05208333333333333
2020-03-29T09:40:25.858Z,https://gab.com/VeritasUK/posts/103905678181785538,-0.06875
2020-03-20T19:04:39.405Z,https://gab.com/DavidJeromePutnam/posts/103856936014437709,0.0
2020-02-18T23:15:16.316Z,https://gab.com/avoiceofliberty/posts/103682389847306139,0.0
2020-01-28T17:05:57.855Z,https://gab.com/raquelia/posts/103562029143727020,0.0
2020-01-25T15:48:46.802Z,https://gab.com/CroMagnon1215/posts/103544738722585715,-0.175
2020-08-12T06:18:06.276Z,https://gab.com/michaelcole95/posts/104674956816368475,0.03409090909090909
2020-05-01T16:56:27.904Z,https://gab.com/avoiceofliberty/posts/104094248970927956,0.08541666666666667
2020-04-29T20:03:37.111Z,https://gab.com/avoiceofliberty/posts/104083660270340264,0.08541666666666667
2020-04-28T23:40:31.116Z,https://gab.com/avoiceofliberty/posts/104078850852569434,0.08541666666666667
2020-04-28T02:38:00.035Z,https://gab.com/avoiceofliberty/posts/104073886419035026,0.08541666666666667
2020-04-26T13:07:35.174Z,https://gab.com/avoiceofliberty/posts/104065037435003878,0.08541666666666667
2020-03-27T20:11:20.977Z,https://gab.com/GabrielWest/posts/103896834426206823,-0.013636363636363636
2020-02-27T03:51:42.697Z,https://gab.com/WandS/posts/103728775340571005,-0.05555555555555555
2020-01-29T20:26:51.438Z,https://gab.com/NaturalNews/posts/103568481410464428,0.02
2020-05-16T19:45:39.510Z,https://gab.com/TerryF/posts/104179848918228866,0.18285714285714288
2020-05-16T19:44:37.456Z,https://gab.com/TerryF/posts/104179844853153455,0.18285714285714288
2020-05-16T19:44:12.500Z,https://gab.com/TerryF/posts/104179843216285818,0.18285714285714288
2020-05-16T19:43:43.638Z,https://gab.com/TerryF/posts/104179841325814681,0.18285714285714288
2020-05-16T19:42:43.317Z,https://gab.com/TerryF/posts/104179837359965118,0.18285714285714288
2020-05-16T19:41:58.731Z,https://gab.com/TerryF/posts/104179834452120108,0.18285714285714288
2020-05-11T20:04:59.081Z,https://gab.com/TerryF/posts/104151613316432296,-0.024025974025974024
2020-05-11T20:04:42.103Z,https://gab.com/TerryF/posts/104151612223268145,-0.024025974025974024
2020-05-11T20:04:23.560Z,https://gab.com/TerryF/posts/104151611007925236,-0.024025974025974024
2020-05-11T20:04:02.078Z,https://gab.com/TerryF/posts/104151609605273336,-0.024025974025974024
2020-05-11T20:03:43.102Z,https://gab.com/TerryF/posts/104151608358752757,-0.024025974025974024
2020-05-11T20:03:20.753Z,https://gab.com/TerryF/posts/104151606894466543,-0.024025974025974024
2020-05-11T19:21:57.387Z,https://gab.com/TerryF/posts/104151444163565241,0.07386363636363637
2020-05-11T19:21:43.814Z,https://gab.com/TerryF/posts/104151443274070234,0.07386363636363637
2020-05-11T19:21:29.044Z,https://gab.com/TerryF/posts/104151442303215058,0.07386363636363637
2020-05-11T19:21:15.538Z,https://gab.com/TerryF/posts/104151441418630911,0.07386363636363637
2020-05-04T22:21:05.707Z,https://gab.com/TerryF/posts/104112512389481049,0.028472222222222225
2020-05-04T22:20:16.626Z,https://gab.com/TerryF/posts/104112509165428621,0.028472222222222225
2020-05-03T16:14:54.506Z,https://gab.com/MrFamardy/posts/104105410197038539,0.04
2020-05-01T20:48:31.531Z,https://gab.com/TerryF/posts/104095161478192569,0.02
2020-05-01T20:48:14.359Z,https://gab.com/TerryF/posts/104095160341849871,0.02
2020-05-01T20:47:51.663Z,https://gab.com/TerryF/posts/104095158858819308,0.02
2020-04-20T17:19:17.837Z,https://gab.com/Dragon40/posts/104032053330361768,0.0
2020-04-07T18:06:53.417Z,https://gab.com/Dragon40/posts/103958630452483760,0.04375
2020-03-24T14:55:00.186Z,https://gab.com/Dragon40/posts/103878603572343455,0.045454545454545456
2020-03-18T21:19:43.717Z,https://gab.com/Dragon40/posts/103846142516449188,0.0
2020-03-12T22:18:12.102Z,https://gab.com/OvationEddie/posts/103812398577313352,-0.05
2020-02-23T07:11:51.939Z,https://gab.com/ToeKneeToes/posts/103706913132851691,-0.125
2020-11-09T14:32:26.112Z,https://gab.com/landedking/posts/105180846172795392,0.0
2020-11-08T23:05:38.723Z,https://gab.com/MakeMore/posts/105177201912903722,0.0
2020-11-08T08:03:44.450Z,https://gab.com/alane69/posts/105173655504247478,0.041666666666666664
2020-11-08T07:39:59.134Z,https://gab.com/People4people/posts/105173562084288863,-0.03470982142857143
2020-11-08T04:21:32.747Z,https://gab.com/BuzzThinker/posts/105172781764184423,0.0
2020-11-07T13:06:31.699Z,https://gab.com/sangelic777/posts/105169183797999204,0.08928571428571429
2020-11-07T02:52:00.933Z,https://gab.com/BecauseIThinkForMyself/posts/105166767411645653,0.004545454545454545
2020-11-07T02:47:14.543Z,https://gab.com/Sn0wGl0be/posts/105166748654208417,0.03575757575757576
2020-11-07T02:38:48.871Z,https://gab.com/BecauseIThinkForMyself/posts/105166715517593737,0.0
2020-11-07T02:31:14.962Z,https://gab.com/BecauseIThinkForMyself/posts/105166685766064674,0.16633154021369087
2020-11-06T19:56:32.908Z,https://gab.com/landedking/posts/105165133751832573,0.0
2020-11-06T19:56:22.615Z,https://gab.com/landedking/posts/105165133076252416,0.0
2020-11-06T19:56:10.744Z,https://gab.com/landedking/posts/105165132292076442,0.0
2020-11-06T19:55:51.199Z,https://gab.com/landedking/posts/105165131010124363,0.0
2020-11-06T19:55:40.560Z,https://gab.com/landedking/posts/105165130289714561,0.0
2020-11-06T19:29:38.855Z,https://gab.com/CraigGorsuch/posts/105165027971957052,0.0375
2020-11-06T19:03:34.241Z,https://gab.com/landedking/posts/105164925429033152,0.0
2020-11-06T19:01:05.490Z,https://gab.com/landedking/posts/105164915675851041,0.0
2020-11-06T18:38:52.747Z,https://gab.com/donald_broderson/posts/105164828297494252,0.03456123737373737
2020-11-06T11:57:36.443Z,https://gab.com/Shepherd/posts/105163250448834331,0.03297619047619048
